Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"symbol, name, decimals, mintable",False
totalSupply(),_totalSupply,False
disableMinting(),"mintable, mintable",False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"mint(address,uint)","mintable, _totalSupply, _totalSupply, _totalSupply",False
function()external{revert();}(),,False
"transferAnyERC20Token(address,uint)",owner,True
constructor(),token,False
balanceOf(address),"token, divMultiplier",False
withdrawDividend(),"token, divMultiplier, totalClaimed",True
withdrawBonds(uint),"totalDividend, owner",True
function()publicpayable{if(msg.value<1)revert();if(totalDividend+msg.value<totalDividend)revert();if(token.totalSupply()+totalSupply<totalSupply)revert();totalDividend+=msg.value;totalSupply+=token.totalSupply();divMultiplier=totalDividend/totalSupply;emitDividend(msg.value);}(),"totalDividend, totalDividend, token, totalSupply, totalSupply, totalDividend, totalSupply, token, divMultiplier, totalDividend, totalSupply",False
"transferAnyERC20Token(address,uint)",owner,True
