Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
renounceOwnership(),"owner, owner",False
constructor(),"_restriction, automaticThreshold, ticketPrice",False
function()payablepublic{}(),,False
buyTickets(),"ticketPrice, entries, entries, entries, automaticThreshold",True
donateToDev(),,True
myTokens(),,False
myDividends(),,False
disableRestriction(),_restriction,False
changeThreshold(uint),automaticThreshold,False
changeTicketPrice(uint),ticketPrice,False
payWinnerManually(),,False
imAlive(),,False
adminIsDead(),,False
"returnAnyERC20Token(address,address,uint)",,True
"transfer(address,uint256)",,False
buy(address),,False
exit(),,False
myTokens(),,False
myDividends(bool),,False
