Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"DetailedERC20(string,string,uint8)","name, symbol, decimals",False
setMinter(address),,False
newPeriod(),"epoch, currentPeriod, prevHodlers, numHodlers, prevBalance, currentPeriod, prevBalance, prevHodlers",False
"createHodler(address,bytes16,uint64)",,False
"mint(address,uint64)","hodlers, hodlers, hodlers, hodlers, totalSupply",False
"create(bytes16,uint64,bytes)",owner,True
withdraw(),"hodlers, hodlers, currentPeriod, hodlers, currentPeriod, prevBalance, prevHodlers, prevHodlers, prevBalance, currentPeriod",True
balanceOf(address),hodlers,False
"transfer(address,uint256)","hodlers, hodlers, hodlers, hodlers, hodlers, hodlers",True
"allowance(address,address)",allowed,False
"approve(address,uint256)",allowed,True
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"transferFrom(address,address,uint256)","hodlers, hodlers, allowed, hodlers, hodlers, hodlers, hodlers, allowed",True
RoyalForkToken(),,True
"function()payablepublic{Donation(msg.sender,msg.value);}()",,True
