Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
Owned(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
touristreviewToken(),"symbol, name, decimals, _totalSupply",False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
setMinTrade(uint256),minTrade,False
setTrade(bool),_open,False
burn(uint256),_totalSupply,True
setPrice(uint256),sellPrice,False
setPublicSale(uint256),tokenPublicSale,False
"function()publicpayable{require(msg.value>=1/minTrade);require(_open);require(soldToken<tokenPublicSale);uinttokens;tokens=msg.value/sellPrice;if((soldToken+tokens)>(tokenPublicSale+sellPrice*8)){tokens=(tokenPublicSale+sellPrice*8)-soldToken;}balances[msg.sender]=safeAdd(balances[msg.sender],tokens);Transfer(address(0),msg.sender,tokens);soldToken+=tokens;owner.transfer(msg.value);}()","minTrade, _open, soldToken, tokenPublicSale, sellPrice, soldToken, tokenPublicSale, sellPrice, tokenPublicSale, sellPrice, soldToken, soldToken, owner",True
"transferAnyERC20Token(address,uint)",owner,True
