Function Name,State Variables Modified,Can Transfer Ether
proxyPayments(address),,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),"controller, EthertoteAdminAddress, tokenGenerationLock, name, symbol, decimals, _totalSupply, decimals, version, contractOwner, thisContractAddress, transfersEnabled, creationBlock, contractOwner, _totalSupply, controller, relinquishOwnershipAddress",True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",transfersEnabled,True
"approve(address,uint256)","transfersEnabled, controller, controller",True
"transferFrom(address,address,uint256)","controller, transfersEnabled",True
"approveAndCall(address,uint256,bytes)",,True
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
function()publicpayable{require(isContract(controller));require(TokenController(controller).proxyPayments.value(msg.value)(msg.sender));}(),"controller, controller",True
withdrawOtherTokens(address),"controller, controller, controller",True
