Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
Owned(),owner,True
transferOwnership(address),"owner, owner",False
"Tokenz(address,uint256,uint256,uint256,uint256,uint256)","token, inRate, outRate, minRate, minLot, leveRage",False
"WithdrawToken(address,uint256)",owner,True
WithdrawEther(uint256),owner,True
SetInRate(uint256),inRate,False
SetOutRate(uint256),outRate,False
ChangeToken(address),token,False
SetLot(uint256),minLot,False
TokensIn(uint256),"inRate, inRate, minLot, token, inRate, inRate, leveRage, minRate, inRate, outRate, outRate, leveRage",True
TokensOut(),"outRate, outRate, minLot, token, outRate, token, outRate, outRate, leveRage, inRate, inRate, leveRage",True
function()payablepublic{TokensOut();}(),,False
