Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
renounceOwnership(),"owner, owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),totalSupply_,False
"transfer(address,uint256)","balances, balances, balances, balances",True
balanceOf(address),balances,False
"transferFrom(address,address,uint256)","balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
_externalAddMasternode(address),,False
_externalStopMasternode(address),,False
getTokenProposalDetails(),,False
getExpiry(),,False
getContractType(),,False
"mint(uint256,bytes32)",,False
getChallengeNumber(),,False
getMiningDifficulty(),,False
getMiningTarget(),,False
getMiningReward(),,False
"constructor(address,uint,uint)",,False
getTokenProposalDetails(),contractType,False
getExpiry(),,False
getContractType(),contractType,False
setMasternodeContractForData(address),MasternodeContract,False
setVotingMinority(uint),,False
pushProposal(address),"proposalCounter, proposalPending, proposalList, proposalCounter, proposalCounter, proposalCounter, proposalPending, proposalCounter",False
discardRejectedProposal(),"proposalPending, proposalPending",False
LastProposalCanDiscard(),"proposalList, proposalCounter, proposalList, proposalCounter",False
getTokenProposalDetails(uint),proposalList,False
pastProposalTimeRules(),"proposalList, proposalCounter",False
becomeVoter(),"MasternodeContract, voterMap, voterMap, voterMap, votersCount, votersCount, MasternodeContract, votersCountTeam, votersCountTeam",True
voteProposal(uint),"voterMap, proposalCounter, voterProposals, votersCount, voterProposals, proposalList",True
reachedMajority(uint),proposalList,False
reachedMajorityForTeam(uint),proposalList,False
addOwnToken(),,False
listAcceptedTokens(),tokensList,False
getTokenDetails(address),,False
"depositCollateral(address,uint)","tokens, tokens, tokens, DataVault",True
"withdrawCollateral(address,uint)","tokens, tokens, tokens, DataVault",True
setDataStorage(address),DataVault,False
"addGenesis(address,bool)",,True
closeGenesis(),,False
isTeamMember(address),,False
isPartOf(uint),,False
belongsToUser(address),,False
isMasternodeOwner(address),,False
getLastPerUser(address),,False
getMiningReward(),,False
_emergencyLoop(),miningEpoch,False
masternodeInfo(uint),,False
contractProgress(),"masternodeEpoch, masternodeCandidate, masternodeRound, miningEpoch, rewardsProofOfWork, rewardsMasternode, masternodeCounter",False
setMiningContract(address),miningContract,False
setTokenContract(address),tokenContract,False
_externalArrangeFlow(),,False
_externalAddMasternode(address),,False
_externalStopMasternode(address),,False
getMiningReward(),miningContract,False
getDataFromContract(),"masternodeEpoch, masternodeRound, miningEpoch, rewardsProofOfWork, rewardsMasternode",False
constructor(address),"swapClosed, swapCounter",False
setMiningContract(address),miningContract,False
changeSwapState(bool),"swapCounter, swapClosed, swapCounter",False
"rewardExternal(address,uint)","balances, balances",False
upgradeTokens(),"swapClosed, balances, balances",True
"mint(uint256,bytes32)",,False
constructor(),"tokensMinted, maxSupplyForEra, totalSupply, difficulty, _MAXIMUM_TARGET, latestDifficultyPeriodStarted",False
"mint(uint256,bytes32)",,False
getChallengeNumber(),challengeNumber,False
getMiningDifficulty(),"_MAXIMUM_TARGET, difficulty",False
getMiningTarget(),difficulty,False
getMiningReward(),"baseMiningReward, rewardEra",False
"getMintDigest(uint256,bytes32,bytes32)",,True
"checkMintSolution(uint256,bytes32,bytes32,uint)",,True
setMasternodeContract(address),MasternodeContract,False
setTokenContract(address),tokenContract,False
setMiningContract(address),,False
lockMiningContract(),,False
getDataFromContract(),"difficulty, rewardEra, MINING_RATE_FACTOR, maxSupplyForEra, tokensMinted, epochCount, latestDifficultyPeriodStarted",False
"mint(uint256,bytes32)","MasternodeContract, tokensMinted, statistics, challengeNumber",True
getMiningReward(),MasternodeContract,False
newCookie(),"MINER, MASTER, TOKEN, MASTER, MINER, MASTER, TOKEN, MINER, MASTER, MINER, TOKEN, TOKEN, MINER, TOKEN, MASTER, MASTER, TOKEN, MINER",True
