Function Name,State Variables Modified,Can Transfer Ether
constructor(),"ownerAddress, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds",True
"buyWarriors(uint256,uint,uint256)","GameRounds, players, players, playersByID, playersByID, ownerAddress, GameRounds, GameRounds, aff, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, aff, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, affShare, devShare, players, GameRounds, players, players, players, ownerAddress, aff, players, affShare, aff, ownerAddress, devShare, affShare, aff, ownerAddress, aff, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds, GameRounds",True
"dividendCashout(uint256,uint256)","GameRounds, players, GameRounds, GameRounds, GameRounds, players, players, players",True
referralCashout(),"aff, aff, aff, aff",True
"setNickname(string,address)","players, players, playerID_counter, playersByID, playerID_counter, playerID_counter, playerID_counter, players, playersByID, players",True
"_playerRoundsInfo(address,uint256,uint256)","players, GameRounds, GameRounds",False
"_currentPlayerAmountUnclaimed(address,uint256,uint256)","GameRounds, players, GameRounds, GameRounds, GameRounds, players",False
_playerInfo(uint256),"playersByID, playersByID, playersByID, aff, playersByID",False
_playerBalance(address),aff,False
"_TowerRoundDetails(uint256,uint256)",GameRounds,False
