Function Name,State Variables Modified,Can Transfer Ether
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"StandardERC20Token(string,string,uint8)","name, symbol, decimals",False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","balanceOf, allowance, allowance, allowance, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
owner(),owner,False
transferOwnership(address),,False
acceptOwnership(),,False
Owned(),owner,True
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
stop(),stopped,False
start(),stopped,False
"YOOBAToken(address,address,address,address,address)","airdropAddress, yoobaTeamAddress, ecosystemAddress, backupAddress, earlyCommunityAddress, createTime",False
initAirdropAndEarlyAlloc(),"isInitAirdropAndEarlyAlloc, airdropAddress, earlyCommunityAddress, currentSupply, earlyCommunitySupply, airdropSupply, totalSupply, balanceOf, earlyCommunityAddress, earlyCommunitySupply, currentSupply, earlyCommunitySupply, earlyCommunityAddress, earlyCommunitySupply, balanceOf, airdropAddress, airdropSupply, currentSupply, airdropSupply, airdropAddress, airdropSupply, isInitAirdropAndEarlyAlloc",False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
releaseForEcosystem(),"createTime, tokensReleasedToEcosystem, ecosystemSupply, ecosystemSupply, createTime, ecosystemTranchesReleased, maxTranches, ecosystemTranchesReleased, currentSupply, totalSupply, ecosystemTranchesReleased, balanceOf, ecosystemAddress, balanceOf, ecosystemAddress, currentSupply, tokensReleasedToEcosystem, tokensReleasedToEcosystem, ecosystemAddress",False
releaseForYoobaTeam(),"createTime, tokensReleasedToTeam, teamSupply, teamSupply, createTime, teamTranchesReleased, maxTranches, teamTranchesReleased, currentSupply, totalSupply, teamTranchesReleased, balanceOf, yoobaTeamAddress, balanceOf, yoobaTeamAddress, currentSupply, tokensReleasedToTeam, tokensReleasedToTeam, yoobaTeamAddress",False
"releaseForIco(address,uint256)","tokensReleasedToIco, icoReservedSupply, currentSupply, totalSupply, balanceOf, balanceOf, currentSupply, tokensReleasedToIco",False
"releaseForEarlyInvestor(address,uint256)","tokensReleasedToEarlyInvestor, earlyInvestorSupply, currentSupply, totalSupply, balanceOf, balanceOf, currentSupply, tokensReleasedToEarlyInvestor",False
processWhenStop(),"currentSupply, totalSupply, stopped, balanceOf, backupAddress, totalSupply, currentSupply, currentSupply, totalSupply, backupAddress, totalSupply, currentSupply",False
