Function Name,State Variables Modified,Can Transfer Ether
EUR(uint),,False
"toTimestamp(uint16,uint8,uint8,uint8)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"NETRico(string,)","creator, campaignUrl, tokenReward, creator, campaignUrl",False
contribute(),"startTime, totalRaised, totalRaised, state, state, state, state, totalDistributed, totalDistributed, tokenReward, creator, creator, totalRaised",True
checkIfFundingCompleteOrExpired(),"deadline, state, state, completedAt, totalRaised, state, state, state, state, state, state",False
finished(),"state, tokenReward, creator, creator, tokenReward, creator, creator",True
claimTokens(),"state, creator, creator",True
function()publicpayable{contribute();}(),,False
