Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
pause(),paused,False
unpause(),paused,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
"ICO(address,address)","token, startTimeIco, endTimeIco, wallet",False
"setICOParams(uint256,uint256,uint256)","startTimeIco, endTimeIco, startTimeIco, endTimeIco, baseRate",False
function()publicpayable{require(msg.value>=MINIMUMCONTIB);if(validPurchaseIco(msg.value)){buyTokensIco(msg.sender);}else{require(false);}}(),MINIMUMCONTIB,True
setBaseRate(uint256),"startTimeIco, baseRate",False
reclaimToken(),"startTimeIco, token, token, owner",True
getRateIco(),"endTimeIco, baseRate",False
validPurchaseIco(uint256),"startTimeIco, endTimeIco",False
