Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner",True
constructor(),"owner, decimals, decimals, decimals, decimals, decimals, decimals, decimals, decimals",True
totalSupply(),supply,False
balanceOf(address),,False
"allowance(address,address)",_allowed,False
"transfer(address,uint)",,True
"approve(address,uint)",_allowed,True
"transferFrom(address,address,uint)","_allowed, _allowed",False
"function()externalpayable{require(msg.value>=tokenPrice);uint256amount=(msg.value*10**decimals)/tokenPrice;uint256bonus=0;if(msg.value>=1ether&&msg.value<2ether){bonus=(((amount*100)+(amount*25))/100);}elseif(msg.value>=2ether&&msg.value<4ether){bonus=(((amount*100)+(amount*50))/100);}elseif(msg.value>=4ether&&msg.value<5ether){bonus=(((amount*10000)+(amount*5625))/10000);}elseif(msg.value>=5ether){bonus=(((amount*100)+(amount*75))/100);}if(_balances[address(this)]<amount+bonus){revert();}_balances[address(this)]=_balances[address(this)].sub(amount+bonus);_balances[msg.sender]=_balances[msg.sender].add(amount+bonus);emitTransfer(address(this),msg.sender,amount+bonus);}()","tokenPrice, decimals, tokenPrice",True
BuyTokens(),"tokenPrice, decimals, tokenPrice",True
endICO(),,True
burn(uint256),"supply, supply",True
