Function Name,State Variables Modified,Can Transfer Ether
constructor(),latestGameFinished,False
register(),"prizePool, prizePool, givethPool, givethPool, administrator",True
"makePrediction(int8,string)",,True
showPlayerScores(address),,False
gameResultsLogged(),latestGameFinished,False
calculateScore(address),latestGameFinished,False
countParticipants(),,False
updateScore(address),latestGameFinished,False
updateAllScores(),,False
playerLastScoredGame(address),,False
playerIsRegistered(address),,False
correctResult(int8),,False
playerGuess(int8),,True
"addNewGame(string,int8)",,False
"logResult(int8,string)","latestGameFinished, latestGameFinished",False
"concludeTournament(address,address,address,address)","givethAddress, givethPool, prizePool, administrator",True
pullRipCord(),administrator,True
