Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
addOwner(address),"owners, owners, ownersLUT, ownersLUT",True
removeOwner(address),"owners, ownersLUT, ownersLUT, ownersLUT, ownersLUT, owners",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
"Hydrocoin(address,uint256,address)","teamTransferFreeze, founders, founders, founders, founders",False
"transfer(address,uint256)",,True
"Crowdsale(uint256,uint256,uint256,address,uint256)","startTime, endTime, rate, wallet, hardCap",False
assignTokenContract(address),"token, token, hardCap, hardCap, token, hardCap, token, hardCap, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"rate, weiRaised, weiRaised, token",True
hasEnded(),endTime,False
Destructible(),,False
destroy(),owner,False
destroyAndSend(address),,False
"Payment(address,address)","preemption, preIco, lock, preIco",False
validateLock(),"preIco, weiRaised, lock, lock",False
setToken(address),token,False
setRate(uint256),rate,False
"transferToken(address,uint256)","lock, token",True
"function()publicpayable{require(token!=address(0));require(msg.value>0);if(lock>now){require(msg.sender==preemption&&msg.value>=15ether);owner.transfer(msg.value);uint256amount=100000ether;token.transfer(msg.sender,amount);}else{amount=msg.value.mul(rate);uint256currentBal=token.balanceOf(this);if(currentBal>=amount){owner.transfer(msg.value);token.transfer(msg.sender,amount);}else{amount=currentBal;uint256value=amount.div(rate);owner.transfer(value);token.transfer(msg.sender,amount);msg.sender.transfer(msg.value.sub(value));}}}()","token, lock, preemption, owner, token, rate, token, owner, token, rate, owner, token",True
