Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)","allowed, allowed",True
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"tokenFallback(address,uint,bytes)",,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256,bytes)",,False
"transfer(address,uint256,bytes)",,True
"transfer(address,uint256)",,True
constructor(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"constructor(string,string,uint8)","name, symbol, decimals",False
"forceTransfer(address,uint)",,True
burn(uint256),,True
constructor(uint256),cap,False
"mint(address,uint256)",cap,False
constructor(),,False
