Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
ownerOf(uint256),,False
exists(uint256),,False
"approve(address,uint256)",,False
getApproved(uint256),,False
"setApprovalForAll(address,bool)",,False
"isApprovedForAll(address,address)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,False
totalSupply(),,False
"tokenOfOwnerByIndex(address,uint256)",,False
tokenByIndex(uint256),,False
name(),,False
symbol(),,False
tokenURI(uint256),,False
"onERC721Received(address,uint256,bytes)",,False
balanceOf(address),ownedTokensCount,False
ownerOf(uint256),"tokenOwner, owner, owner",False
exists(uint256),"tokenOwner, owner",False
"approve(address,uint256)","owner, owner, owner, tokenApprovals, owner",True
getApproved(uint256),tokenApprovals,False
"setApprovalForAll(address,bool)",operatorApprovals,True
"isApprovedForAll(address,address)",operatorApprovals,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256,bytes)",,True
"ERC721Token(string,string)","name_, symbol_",False
name(),name_,False
symbol(),symbol_,False
tokenURI(uint256),tokenURIs,False
"tokenOfOwnerByIndex(address,uint256)",ownedTokens,False
totalSupply(),allTokens,False
tokenByIndex(uint256),allTokens,False
parseInt(string),,False
toByte(uint8),,False
EtherBrosMaker(),,False
withdraw(),owner,True
setPrefix(uint8),,False
setPreURI(string),,False
mintEtherBro(),,True
mintPromoEtherBro(uint16),,True
myEtherBros(address),ownedTokens,False
myEtherBrosCount(address),ownedTokensCount,False
returnIdImage(uint32),tokenImage,False
"addEtherBroAuction(uint256,uint128)","tokenIdToAuction, tokenIdToAuction",True
cancelEtherBroAuction(uint256),"tokenIdToAuction, tokenIdToAuction, tokenIdToAuction",True
purchase(uint256),"tokenIdToAuction, tokenIdToAuction, tokenIdToAuction, tokenIdToAuction, tokenIdToAuction",True
