Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
constructor(),"INITIAL_SUPPLY, administror, INITIAL_SUPPLY",True
SEOS(uint256),"administror, INITIAL_SUPPLY",True
"freezeAccount(address,uint)","administror, frozenAccount",True
"multiFreezeAccount(,uint)","administror, frozenAccount",True
"transfer(address,uint256)",frozenAccount,True
"multiTransfer(,)",frozenAccount,True
"burn(address,uint256)","administror, INITIAL_SUPPLY",True
frozenOf(address),frozenAccount,False
