Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),adminaddr,True
"safeAdd(uint,uint)",,False
"safeSub(uint,uint)",,False
"balanceOf(address,address)",,False
"transfer(address,uint256)","dep_token, dep_token",True
"admin_token_withdraw(address,address,uint256)","adminaddr, dep_token, dep_token, dep_token",True
tok_bal_contract(address),,False
depositETH(),,False
"admin_withdrawETH(address,uint256)",adminaddr,True
