Function Name,State Variables Modified,Can Transfer Ether
BasicAccessControl(),owner,True
ChangeOwner(address),owner,False
AddModerator(address),"moderators, moderators, totalModerators",False
RemoveModerator(address),"moderators, moderators, totalModerators",False
UpdateMaintaining(bool),isMaintaining,False
getMonsterClass(uint32),,False
getMonsterObj(uint64),,False
"getElementInArrayType(,uint64,uint)",,False
"addMonsterObj(uint32,address,string)",,False
"addElementToArrayType(,uint64,uint8)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
ownerOf(uint256),,False
ownerOf(uint256),,False
getItemInfo(uint),,False
"spawnItem(uint,uint,address)",,False
"getSiteItem(uint,uint)",,False
"getSiteId(uint,uint)",,False
"mintMonster(uint32,address,string)",,False
"addLandRevenue(uint,uint,uint)",,False
"addTokenClaim(uint,uint,uint)",,False
"addExploreData(address,uint,uint,uint,uint,uint,uint)",,False
"removePendingExplore(uint,uint)",,False
getLandRevenue(uint),,False
getTokenClaim(uint),,False
getExploreData(uint),,False
getPendingExplore(address),,False
getPendingExploreData(address),,False
"setContract(address,address,address,address,address,address,address)","dataContract, monsterNFT, adventureDataContract, adventureSettingContract, adventureItemContract, tokenContract, kittiesContract",False
"setFeeConfig(uint,uint,uint,uint)","exploreETHFee, exploreEMONTFee, exploreFastenEMONTFee, exploreFastenETHFee",False
"setConfig(uint,uint)","minBlockGap, totalSite",False
"withdrawEther(address,uint)",,True
"withdrawToken(address,uint)",tokenContract,True
"adventureByToken(address,uint,uint,uint,uint64,uint64)",,False
"getRandom(address,uint,uint,uint)",,False
"getTargetSite(address,uint,uint,uint)","dataContract, adventureSettingContract, kittiesContract, adventureSettingContract, totalSite",True
"exploreUsingETH(uint,uint)","exploreETHFee, adventureDataContract",True
claimExploreItem(uint),"adventureDataContract, exploreFastenETHFee, minBlockGap, minBlockGap, adventureSettingContract, monsterNFT, adventureItemContract, tokenContract",True
predictExploreReward(uint),"adventureDataContract, adventureSettingContract",True
getExploreItem(uint),"adventureDataContract, adventureSettingContract",False
getPendingExploreItem(address),"adventureDataContract, minBlockGap, minBlockGap",False
