Function Name,State Variables Modified,Can Transfer Ether
Cofounded(),"cofounders, cofounderIndices, cofounders, cofounderIndices",True
getCofounderCount(),cofounders,False
getCofounders(),cofounders,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
balanceOf(address),,False
supportsInterface(bytes4),,False
"OriginalToken(,uint256)","hasExecutedCofounderDistribution, totalSupply, hasExecutedCofounderDistribution, totalSupply, cofounders, cofounders, balances, balances",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","allowances, allowances",True
"approve(address,uint256)","allowances, allowances, allowances",True
"allowance(address,address)",allowances,False
balanceOf(address),balances,False
supportsInterface(bytes4),,False
