Function Name,State Variables Modified,Can Transfer Ether
"constructor(address,address)","bankrollAddress, administrators, administrators, administrators, administrators, validDividendRates_, validDividendRates_, validDividendRates_, validDividendRates_, validDividendRates_, validDividendRates_, validDividendRates_, userSelectedRate, bankrollAddress, userDividendRate, bankrollAddress",False
"buyAndSetDivPercentage(address,uint8,string)","icoPhase, regularPhase, icoPhase, icoHashedPass, icoMaxGasPrice, ethInvestedDuringICO, icoHardCap, validDividendRates_, userSelectedRate, userDividendRate",True
buy(address),"icoPhase, regularPhase, userSelectedRate",True
"function()payablepublic{require(icoPhase||regularPhase);address_customerAddress=msg.sender;if(userSelectedRate[_customerAddress]){purchaseTokens(msg.value,0x0);}else{buyAndSetDivPercentage(0x0,20,""0x0"");}}()","icoPhase, regularPhase, userSelectedRate",True
reinvest(),"regularPhase, payoutsTo_, magnitude, referralBalance_, referralBalance_",True
exit(),"regularPhase, frontTokenBalanceLedger_",True
withdraw(address),"regularPhase, payoutsTo_, magnitude, referralBalance_, referralBalance_",True
sell(uint),"icoPhase, regularPhase, frontTokenBalanceLedger_, magnitude, currentEthInvested, currentEthInvested, currentEthInvested, currentEthInvested, magnitude, tokenSupply, tokenSupply, divTokenSupply, divTokenSupply, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, profitPerDivToken, magnitude, payoutsTo_, divTokenSupply, profitPerDivToken, profitPerDivToken, magnitude, divTokenSupply",True
"transfer(address,uint)","regularPhase, MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_, magnitude, frontTokenBalanceLedger_, frontTokenBalanceLedger_, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, userSelectedRate, userSelectedRate, userDividendRate, userDividendRate, payoutsTo_, profitPerDivToken, payoutsTo_, profitPerDivToken",True
"approve(address,uint)",allowed,True
"transferFrom(address,address,uint)","regularPhase, MIN_TOKEN_TRANSFER, frontTokenBalanceLedger_, allowed, magnitude, allowed, frontTokenBalanceLedger_, frontTokenBalanceLedger_, frontTokenBalanceLedger_, frontTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, dividendTokenBalanceLedger_, userSelectedRate, userSelectedRate, userDividendRate, userDividendRate, payoutsTo_, profitPerDivToken, payoutsTo_, profitPerDivToken",True
totalSupply(),tokenSupply,False
publicStartRegularPhase(),"icoPhase, regularPhase",False
startICOPhase(),icoPhase,False
endICOPhase(),icoPhase,False
startRegularPhase(),"icoPhase, regularPhase",False
"setAdministrator(address,bool)",administrators,False
setStakingRequirement(uint),stakingRequirement,False
setName(string),name,False
setSymbol(string),symbol,False
changeBankroll(address),bankrollAddress,False
totalEthereumBalance(),,False
totalEthereumICOReceived(),ethInvestedDuringICO,False
getMyDividendRate(),"userSelectedRate, userDividendRate",True
getFrontEndTokenSupply(),tokenSupply,False
getDividendTokenSupply(),divTokenSupply,False
myFrontEndTokens(),,True
myDividendTokens(),,True
myDividends(bool),referralBalance_,True
"theDividendsOf(bool,address)",referralBalance_,False
getFrontEndTokenBalanceOf(address),frontTokenBalanceLedger_,False
getDividendTokenBalanceOf(address),dividendTokenBalanceLedger_,False
dividendsOf(address),"profitPerDivToken, dividendTokenBalanceLedger_, payoutsTo_, magnitude",False
sellPrice(),"icoPhase, currentEthInvested, ethInvestedDuringICO, tokenPriceInitial_, magnitude",True
buyPrice(uint),"icoPhase, currentEthInvested, ethInvestedDuringICO, tokenPriceInitial_",False
calculateTokensReceived(uint),userDividendRate,True
calculateEthereumReceived(uint),"tokenSupply, magnitude",True
getUserAverageDividendRate(address),"magnitude, dividendTokenBalanceLedger_, frontTokenBalanceLedger_",True
getMyAverageDividendRate(),,True
ethereumToTokens_(uint),"MIN_ETH_BUYIN, icoPhase, tokenPriceInitial_, currentEthInvested, ethInvestedDuringICO, currentEthInvested, ethInvestedDuringICO, currentEthInvested, ethInvestedDuringICO, currentEthInvested, ethInvestedDuringICO, currentEthInvested, ethInvestedDuringICO, ethInvestedDuringICO, currentEthInvested, tokenPriceInitial_, tokenSupply, MULTIPLIER, MULTIPLIER, MULTIPLIER",False
tokensToEthereum_(uint),"MIN_TOKEN_SELL_AMOUNT, tokenSupply, tokensMintedDuringICO, tokenSupply, tokensMintedDuringICO, tokenSupply, tokensMintedDuringICO, tokenSupply, tokensMintedDuringICO, tokenSupply, tokensMintedDuringICO, tokenSupply, tokensMintedDuringICO, tokenPriceInitial_, tokenSupply, MULTIPLIER, tokenSupply, MULTIPLIER",False
toPowerOfThreeHalves(uint),,False
toPowerOfTwoThirds(uint),,False
sqrt(uint),,False
cbrt(uint),,False
ownerOf(uint),,False
receiveDividends(uint),,False
receiveDividends(),,False
