Function Name,State Variables Modified,Can Transfer Ether
"safeMul(uint256,uint256)",,False
"safeDiv(uint256,uint256)",,False
"safeSub(uint256,uint256)",,False
"safeAdd(uint256,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"constructor(uint,string,uint8,string)","symbol, name, decimals, _totalSupply, owner, _totalSupply, _totalSupply",True
freezeOf(address),,False
totalSupply(),_totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
freeze(uint256),,True
unfreeze(uint256),,True
burn(uint256),"_totalSupply, _totalSupply",True
function()publicpayable{revert();}(),,False
