Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"NARCoin(address,address)","companyWallet, backendWallet, companyWallet, UNIT, UNIT, UNIT",False
setBackendWallet(address),"backendWallet, backendWallet",False
function()publicpayable{revert();}(),,False
"mint(address,uint256)",maxSupply,False
"sendBonus(address,uint256)","companyWallet, companyWallet, companyWallet",False
