Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"constructor(address,address)","name, symbol, totalSupply, decimals, admin, founder, balances, founder, totalSupply, founder, totalSupply",False
balanceOf(address),balances,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","lockedAddresses, balances, allowed, balances, balances, balances, balances, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"claimToken(address,address,uint256)",,True
lock(address),lockedAddresses,False
unlock(address),lockedAddresses,False
isLocked(address),lockedAddresses,False
enableTransfer(),isTransferable,False
disableTransfer(),isTransferable,False
