Function Name,State Variables Modified,Can Transfer Ether
pause(),paused,False
unpause(),paused,False
PreSale(),"paused, adminAddress",True
withdrawBalance(),adminAddress,True
"createPreSale(uint,uint)",,False
"multiCreate(uint,uint,uint)",,False
"changePrice(uint,uint)",,False
totalSales(),,False
buyPreSale(uint),"heroIdToBuyer, heroIdToBuyer, oneEth, BuyerLotteryTimes",True
"setAutoBuyFee(uint,uint)","standFeeBefore500, standFeeBefore500, standFeeAfter500, standFeeAfter500",False
autoBuy(uint),"heroIdToBuyer, standFeeBefore500, heroIdToBuyer, standFeeAfter500, heroIdToBuyer, BuyerLotteryTimes",True
getPreSale(uint),heroIdToBuyer,False
"createAuction(uint,uint)",,False
setTransferFee(uint),transferFee,True
bidAuction(uint),"transferFee, BuyerLotteryTimes",True
getAuction(uint),,False
totalAuctions(),,False
itemLottery(),"BuyerLotteryTimes, BuyerLotteryTimes, playerWinItems",True
heroLottery(),"BuyerLotteryTimes, BuyerLotteryTimes, playerWinHeroes",True
