Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Destructible(),,False
destroy(),owner,False
destroyAndSend(address),,False
"GeocashToken(uint256,uint256,uint256,address)","name, symbol, decimals, totalSupply, decimals, totalSupply, minBalanceForAccounts, buyPriceInWei, sellPriceInWei, companyWallet",False
balanceOf(address),,False
isFrozen(address),frozenAccounts,False
"transfer(address,uint256)","frozenAccounts, frozenAccounts, minBalanceForAccounts, minBalanceForAccounts, sellPriceInWei",True
setBuyPrice(uint),buyPriceInWei,False
setSellPrice(uint),sellPriceInWei,False
setCompanyWallet(address),companyWallet,False
buy(),buyPriceInWei,True
"freezeAccount(address,bool)",frozenAccounts,False
setMinBalance(uint),minBalanceForAccounts,False
forwardFundToCompanyWallet(uint),companyWallet,True
