Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
pause(),paused,False
unpause(),paused,False
"constructor(address,address,string,uint)","tokenContract, teamWallet, leader, rate",False
function()payablepublic{buy(msg.sender);}(),,True
buy(address),"rate, tokenContract, teamWallet, records, records, totalSupply, totalSupply",True
changeRate(uint256),rate,False
changeTeamWallet(address),teamWallet,False
withdrawEth(),teamWallet,True
withdrawForeignTokens(address),owner,True
