Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
buyOne(),"pricePerTicket, pricePerTicket",True
setTicketPrice(uint),pricePerTicket,False
setTicketContract(address),ticketContract,False
setTicketOwnerAddress(address),ticketOwner,False
setPaused(bool),paused,False
approveNextOwner(address),"owner, nextOwner",False
acceptNextOwner(),"nextOwner, owner, nextOwner",True
function()externalpayable{}(),,False
