Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint,bytes)",,False
"transfer(address,uint,bytes,string)",,False
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
balanceOf(address),balances,False
PGGamePlatform(),"name, symbol, decimals, totalSupply, decimals, balances, totalSupply",True
"transfer(address,uint256,bytes,string)","balances, balances",True
"transfer(address,uint256,bytes)",,True
"transfer(address,uint256)",,True
