Function Name,State Variables Modified,Can Transfer Ether
Etherumble(),,True
getActivePlayers(),,False
getPlayerAddress(uint),,False
getPlayerBet(uint),,False
getEndBlock(),,False
getLastWinner(),,False
getLastWinnerTicket(),,False
getTotalGames(),,False
"function()publicpayablehasValue{checkinter();players[nbUsers]=msg.sender;bets[nbUsers]=msg.value;users.push(PlayerBets(msg.sender,msg.value));nbUsers++;totalBets+=msg.value;if(nbUsers==2){endBlock=block.number+15;}}()",,True
withrawFee(),,True
destroykill(),,False
callback(),,False
