Function Name,State Variables Modified,Can Transfer Ether
destructor(),,False
disableSelfDestruction(),selfDestructionDisabled,True
triggerSelfDestruction(),selfDestructionDisabled,True
destructor(),deployer,False
setDeployer(address),"deployer, deployer, deployer",False
setOperator(address),"operator, operator, operator",False
setServiceActivationTimeout(uint256),serviceActivationTimeout,False
registerService(address),,False
registerServiceDeferred(address),"serviceActivationTimeout, serviceActivationTimeout",False
deregisterService(address),"registeredServicesMap, registeredServicesMap",False
"enableServiceAction(address,string)","registeredServicesMap, registeredServicesMap, registeredServicesMap, registeredServicesMap",False
"disableServiceAction(address,string)","registeredServicesMap, registeredServicesMap",False
isRegisteredService(address),registeredServicesMap,False
isRegisteredActiveService(address),registeredServicesMap,False
"isEnabledServiceAction(address,string)",registeredServicesMap,False
constructor(address),,False
isDoubleSpenderWallet(address),doubleSpenderByWallet,False
doubleSpenderWalletsCount(),doubleSpenderWallets,False
addDoubleSpenderWallet(address),"doubleSpenderByWallet, doubleSpenderWallets, doubleSpenderByWallet",False
fraudulentOrderHashesCount(),fraudulentOrderHashes,False
isFraudulentOrderHash(bytes32),fraudulentByOrderHash,False
addFraudulentOrderHash(bytes32),"fraudulentByOrderHash, fraudulentByOrderHash, fraudulentOrderHashes",False
fraudulentTradeHashesCount(),fraudulentTradeHashes,False
isFraudulentTradeHash(bytes32),fraudulentByTradeHash,False
addFraudulentTradeHash(bytes32),"fraudulentByTradeHash, fraudulentByTradeHash, fraudulentTradeHashes",False
fraudulentPaymentHashesCount(),fraudulentPaymentHashes,False
isFraudulentPaymentHash(bytes32),fraudulentByPaymentHash,False
addFraudulentPaymentHash(bytes32),"fraudulentByPaymentHash, fraudulentByPaymentHash, fraudulentPaymentHashes",False
