Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
constructor(),"symbol, name, decimals, bonusEnds, endDate, _totalSupply, _totalSupply, decimals, owner, _totalSupply, _totalSupply, _totalSupply, owner",True
totalSupply(),_totalSupply,False
balanceOf(address),owner,False
"transfer(address,uint)",,True
"approve(address,uint)",,True
"transferFrom(address,address,uint)",,True
"allowance(address,address)",,False
"approveAndCall(address,uint,bytes)",,True
"function()publicpayable{require(msg.value>=0.005ether);uint256tokens=safeMul(msg.value,rate);balances[msg.sender]=safeAdd(balances[msg.sender],tokens);_totalSupply=safeSub(_totalSupply,tokens);owner.transfer(msg.value);emitTransfer(address(0),msg.sender,tokens);}()","rate, _totalSupply, _totalSupply, owner",True
"transferAnyERC20Token(address,uint)",owner,True
