Function Name,State Variables Modified,Can Transfer Ether
changeOwner(address),candidate,False
confirmOwner(),"candidate, candidate, owner, candidate, candidate",True
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
InfiniteGold(),"totalSupply, balances, totalSupply, totalSupply",True
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, allowed, allowed, balances, balances, balances, balances",True
"approve(address,uint256)","balances, allowed",True
withdrawTokens(uint256),"balances, balances, balances, balances, balances",True
