Function Name,State Variables Modified,Can Transfer Ether
owner(),owner,False
transferOwnership(address),,False
acceptOwnership(),,False
name(),name,False
symbol(),symbol,False
decimals(),decimals,False
totalSupply(),totalSupply,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"withdrawTokens(,address,uint256)",,False
disableTransfers(bool),,False
"issue(address,uint256)",,False
"destroy(address,uint256)",,False
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","allowance, allowance, balanceOf, balanceOf, balanceOf, balanceOf",True
"approve(address,uint256)","allowance, allowance",True
transferOwnership(address),"owner, newOwner",False
acceptOwnership(),"newOwner, owner, newOwner, owner, newOwner, newOwner",True
"withdrawTokens(,address,uint256)",,True
disableTransfers(bool),transfersEnabled,True
"issue(address,uint256)","totalSupply, totalSupply, balanceOf, balanceOf",False
"destroy(address,uint256)","balanceOf, balanceOf, totalSupply, totalSupply",False
"transfer(address,uint256)","balanceOf, totalSupply",True
"transferFrom(address,address,uint256)","balanceOf, totalSupply",True
"grant(address,uint256,uint256,uint256,uint256,bool)","grants, totalVesting, stox, grants, totalVesting, totalVesting",True
revoke(address),"grants, grants, totalVesting, totalVesting, stox",True
"vestedTokens(address,uint256)",grants,False
unlockVestedTokens(),"grants, totalVesting, totalVesting, stox",True
distributePartnerTokens(),"isDistributed, tokensSold, stox, isDistributed",False
finalize(),"isFinalized, trustee, stox, tokensSold, stox, stox, trustee, trustee, trustee, stox, isFinalized",False
create(address),"isDistributed, EXCHANGE_RATE, TOKEN_SALE_CAP, tokensSold, EXCHANGE_RATE, fundingRecipient",True
function()externalpayableonlyDuringSale{create(msg.sender);}(),,True
transferSmartTokenOwnership(address),stox,True
acceptSmartTokenOwnership(),stox,False
transferTrusteeOwnership(address),trustee,True
acceptTrusteeOwnership(),trustee,False
