Function Name,State Variables Modified,Can Transfer Ether
constructor(),"fees_, potSplit_",False
"function()isActivated()isHuman()isWithinLimits(msg.value)publicpayable{F3Ddatasets.EventReturnsmemory_eventData_=determinePID(_eventData_);uint256_pID=pIDxAddr_[msg.sender];buyCore(_pID,_eventData_);}()",pIDxAddr_,True
buyXid(),pIDxAddr_,True
buyXaddr(),pIDxAddr_,True
buyXname(),pIDxAddr_,True
reLoadXid(uint256),pIDxAddr_,True
reLoadXaddr(uint256),pIDxAddr_,True
reLoadXname(uint256),pIDxAddr_,True
withdraw(),"rID_, pIDxAddr_, round_, round_, round_, round_, plyr_, plyr_, plyr_, plyr_",True
"registerNameXID(string,bool)","PlayerBook, pIDxAddr_",True
"registerNameXaddr(string,bool)","PlayerBook, pIDxAddr_",True
"registerNameXname(string,bool)","PlayerBook, pIDxAddr_",True
getBuyPrice(),"rID_, round_, round_, round_, round_, round_",False
getTimeLeft(),"rID_, round_, round_, round_, round_",False
getPlayerVaults(uint256),"rID_, round_, round_, round_, plyr_, plyr_, plyrRnds_, plyr_, plyr_, plyr_",False
getCurrentRoundInfo(),"rID_, round_, round_, round_, round_, round_, round_, plyr_, round_, plyr_, round_",False
getPlayerInfoByAddress(address),"rID_, pIDxAddr_, plyr_, plyrRnds_, plyr_, plyr_, plyr_, plyrRnds_",True
"calcKeysReceived(uint256,uint256)","round_, round_, round_, round_, round_",False
iWantXKeys(uint256),"rID_, round_, round_, round_, round_, round_",False
"receivePlayerInfo(uint256,address,bytes32)","PlayerBook, pIDxAddr_, pIDxAddr_, pIDxName_, pIDxName_, plyr_, plyr_, plyr_, plyr_, plyrNames_, plyrNames_",True
"receivePlayerNameList(uint256,bytes32)","PlayerBook, plyrNames_, plyrNames_",True
activate(),"activated_, activated_, rID_, round_, round_, rndInit_",True
getPlayerID(address),,False
getPlayerName(uint256),,False
getPlayerAddr(uint256),,False
getNameFee(),,False
"registerNameXIDFromDapp(address,bytes32,bool)",,False
"registerNameXaddrFromDapp(address,bytes32,bool)",,False
"registerNameXnameFromDapp(address,bytes32,bool)",,False
