Function Name,State Variables Modified,Can Transfer Ether
owner(),_owner,False
isOwner(),_owner,True
renounceOwnership(),"_owner, _owner",False
transferOwnership(address),,True
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(address),"token, releaseTime",False
release(),,True
releaseFrom(address),"releaseTime, lockups, token, lockups",False
releaseFromMultiple(),,False
"submit(,)",lockups,False
