Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"transfer(address,uint)",,False
constructor(),"owner, owner, Totalsupply, owner, owner",True
set_centralAccount(address),controllar_account,False
totalSupply(),Totalsupply,False
currentSupply(),"Totalsupply, owner",False
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"transfer(address,uint256)",,True
"Controller(address,address,uint256)",,False
transferOwnership(address),"owner, owner, owner",True
