Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
totalSupply(),,False
"transfer(address,uint256)",,True
balanceOf(address),,False
constructor(),"owner, operator",True
transferOwnership(address),"owner, owner",False
transferOperator(address),"operator, operator",False
SetLockAddress(address),"owner, blackList, blackList",False
UnLockAddress(address),"blackList, blackList",False
pause(),paused,False
unpause(),paused,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint256)","allowed, allowed, allowed",True
"decreaseApproval(address,uint256)","allowed, allowed, allowed, allowed",True
"MultiTransfer(,)",,True
burnAdminAmount(uint256),,True
"mint(address,uint256)",,False
finishMinting(),mintingFinished,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,False
"increaseApproval(address,uint)",,False
"decreaseApproval(address,uint)",,False
