Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
FCCCoin(),totalSupply,True
transferOwnership(address),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
withdraw(),,True
burn(uint256),"totalSupply, totalSupply",True
"approveAndCall(address,uint256,bytes)",,True
