Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
hardCapReached(),"hardCap, totalEthers",False
softCapReached(),"totalEthers, softCap",False
"calcAmountAt(uint256,uint256)","startTime, startTime, startTime, startTime, weiPerToken",False
"addWhitelist(address,uint256)",whitelist,False
"addWhitelists(,)",,False
buyTokens(address),"minimalEther, token, maximumTokens, token, totalEthers, totalEthers, softCap, totalEthers, etherBalances, etherBalances, totalEthers, hardCap",False
withdraw(),wallet,True
withdrawTokenToFounder(),"token, startTime, token, wallet, token",True
refund(),"refundAllowed, etherBalances, token, etherBalances, etherBalances, token",True
finishCrowdsale(),"endTime, token, bountyReward, token, teamReward, token, founderReward, token, token, wallet, bountyReward, token, wallet, teamReward, token, founderReward, token, refundAllowed, token",False
running(),"startTime, endTime",False
