Function Name,State Variables Modified,Can Transfer Ether
constructor(),admins,True
"provideAccess(address,)","admins, admins",False
constructor(),"adminsAddress, timer",True
function()externalpayable{if(admins[msg.sender]==AccessRank.PayIn){if(level<=3){increaseJackpot();}else{increaseBank();}return;}bet();}(),"admins, level",True
timeLeft(),timer,False
setAdminsAddress(address),adminsAddress,False
activate(),isActive,False
betAmountAtNow(),,False
bankAmount(),"level, jackpot, m_bankAmount",False
bet(),"isActive, timer, bettor, bettor, level, level, m_bankAmount, nextLevelBankAmount, nextLevelBankAmount, timer, betDuration, bettor, bettor, bettor, nextLevelBankAmount, nextLevelPercent, m_bankAmount, bankPercent, adminsAddress, adminsPercent, bettor, betDuration, level",True
increaseJackpot(),"level, jackpot, level",False
increaseBank(),"level, m_bankAmount, jackpot, m_bankAmount, jackpot, jackpot",False
