Function Name,State Variables Modified,Can Transfer Ether
setPrimaryGameManager(address),gameManagerPrimary,False
setSecondaryGameManager(address),gameManagerSecondary,False
setBanker(address),bankManager,False
"updateAllowedAddressesList(address,bool)",,False
pause(),paused,False
unpause(),paused,False
exists(uint256),,False
ownerOf(uint256),,False
"approve(address,uint256)",,False
"setApprovalForAll(address,bool)",,False
"transferFrom(address,address,uint256)",,False
"safeTransferFrom(address,address,uint256)",,False
"createPromoCollectible(uint8,uint8,uint256,address,uint256,uint256,uint256)",,False
"createSeedCollectible(uint8,uint8,uint256,address,uint256,uint256,uint256)",,False
checkIsAttached(uint256),,False
getTeamId(uint256),,False
getPlayerId(uint256),,False
getApproved(uint256),,False
"isApprovedForAll(address,address)",,False
"escrowTransfer(address,address,uint256,uint256)",,False
"onERC721Received(address,address,uint256,bytes)",,False
"onERC721Received(address,address,uint256,bytes)",ERC721_RECEIVED,False
constructor(),"ownerCut, paused, gameManagerPrimary, gameManagerSecondary, bankManager",True
unpause(),nonFungibleContract,False
function()externalpayable{addressnftAddress=address(nonFungibleContract);require(msg.sender==address(this)||msg.sender==gameManagerPrimary||msg.sender==gameManagerSecondary||msg.sender==bankManager||msg.sender==nftAddress||msg.sender==address(LSEscrowContract));}(),"nonFungibleContract, gameManagerPrimary, gameManagerSecondary, bankManager, LSEscrowContract",True
cancelSale(uint256),,True
cancelSaleWhenPaused(uint256),,False
getSale(uint256),,False
getCurrentPrice(uint256),,False
"createSale(uint256,uint256,uint256,uint256,address)","nonFungibleContract, nonFungibleContract",True
"userCreateSaleIfApproved(uint256,uint256,uint256,uint256)","nonFungibleContract, nonFungibleContract, nonFungibleContract",True
withdrawSaleManagerBalances(),,False
setOwnerCut(uint256),ownerCut,False
"createSingleSeedAuction(uint8,uint8,uint256,uint256,uint256,uint256,uint256,uint256)","nonFungibleContract, nonFungibleContract, SALES_DURATION",False
"createPromoSeedAuction(uint8,uint8,uint256,uint256,uint256,uint256,uint256,uint256)","nonFungibleContract, nonFungibleContract, SALES_DURATION",False
"createTeamSaleAuction(uint8,,uint256,uint256,uint256)","nonFungibleContract, SALES_DURATION",False
bid(uint256),"BID_DELAY_TIME, nonFungibleContract, lastTeamSalePrices, seedTeamSaleCount, seedTeamSaleCount, lastSingleSalePrices, seedSingleSaleCount, seedSingleSaleCount",True
setNFTContractAddress(address),nonFungibleContract,False
"assetTransfer(address,uint256)",nonFungibleContract,True
"batchAssetTransfer(address,)","isBatchSupported, nonFungibleContract",True
"createSeedTeam(uint8,,)",nonFungibleContract,False
batchCancelSale(),isBatchSupported,True
updateBatchSupport(bool),isBatchSupported,False
"batchCreateSingleSeedAuction(,,,,,uint256)","isBatchSupported, nonFungibleContract, nonFungibleContract, SALES_DURATION",False
updateDelayTime(uint256),BID_DELAY_TIME,False
"bidTransfer(uint256,address,uint256)","BID_DELAY_TIME, LSEscrowContract, nonFungibleContract, lastTeamSalePrices, seedTeamSaleCount, seedTeamSaleCount, lastSingleSalePrices, seedSingleSaleCount, seedSingleSaleCount",True
setLSEscrowContractAddress(address),LSEscrowContract,False
