Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"Crowdsale(uint256,address,)","rate, wallet, token",False
function()externalpayable{buyTokens(msg.sender);}(),,True
buyTokens(address),"weiRaised, weiRaised",True
CappedCrowdsale(uint256),cap,False
capReached(),"weiRaised, cap",False
"TimedCrowdsale(uint256,uint256)","openingTime, closingTime",False
hasClosed(),closingTime,False
finalize(),"isFinalized, isFinalized",False
addAddressToWhitelist(address),"whitelist, whitelist",False
addAddressesToWhitelist(),,False
removeAddressFromWhitelist(address),"whitelist, whitelist",False
removeAddressesFromWhitelist(),,False
pause(),paused,False
unpause(),paused,False
"initRates(,)","openingTime, noOfWaves, rates, times, initialized",False
getCurrentRate(),"noOfWaves, times, rates",False
setWallet(address),wallet,False
setReserveWallet(address),reserveWallet,False
setMinContribution(uint),minContribution,False
setMaxContribution(uint),maxContribution,False
withdrawFunds(uint),,True
