Function Name,State Variables Modified,Can Transfer Ether
"transfer(address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
totalSupply(),_totalSupply,False
balanceOf(address),_balances,False
"allowance(address,address)",_allowed,False
"transfer(address,uint256)",,True
"approve(address,uint256)",_allowed,True
"transferFrom(address,address,uint256)","_allowed, _allowed, _allowed",True
"increaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
"decreaseAllowance(address,uint256)","_allowed, _allowed, _allowed",True
getList(),investorList,False
"function()externalpayable{require((msg.value==0)||(msg.value>=0.01ether));if(msg.value==0){sellAllTokens();}else{buy(msg.sender,msg.value,address(0x0));}}()",,True
buyTokens(address),,True
sellAllTokens(),,True
calcEther(uint256),"x, x, n",False
calcTokens(uint256),"c, n, SBalance",True
