Function Name,State Variables Modified,Can Transfer Ether
constructor(),"totalSupply, balanceOf, balanceOf, balanceOf",False
giveBlockReward(),balanceOf,False
"mintToken(address,uint256)","balanceOf, totalSupply",False
"setPrices(uint256,uint256)","sellPrice, buyPrice",False
changeRedeemer(address),,False
"redeem(address,uint256)","balanceOf, buyPrice, balanceOf, balanceOf, buyPrice, balanceOf, balanceOf, balanceOf, balanceOf",True
redeem_deposit(uint256),"balanceOf, buyPrice, balanceOf, balanceOf, buyPrice, balanceOf, balanceOf, balanceOf, balanceOf",True
"redeem_withdraw(address,uint256)","balanceOf, balanceOf",False
buy(),"buyPrice, balanceOf, balanceOf, balanceOf",True
sell(uint),"balanceOf, balanceOf, balanceOf, sellPrice",True
"transfer(address,uint256)","balanceOf, balanceOf, balanceOf, balanceOf, balanceOf",True
"transferFrom(address,address,uint256)","balanceOf, balanceOf, balanceOf, allowance, balanceOf, balanceOf, allowance",True
"approve(address,uint256)","allowance, allowance",True
stop(),stopped,False
start(),stopped,False
burn(uint256),"balanceOf, balanceOf, balanceOf",True
