Function Name,State Variables Modified,Can Transfer Ether
kill(),"admin, admin",True
"ownerTake(uint256,address)","owner1OK, owner2OK, ownerWithdrawTo, ownerWithdraw, owner1, owner1OK, owner2, owner2OK",True
"agree(uint256,address)","ownerWithdraw, ownerWithdrawTo, owner1, owner2OK, owner2, owner1OK, ownerWithdrawTo, ownerPool, ownerPool, ownerPool, ownerWithdrawTo, owner1OK, owner2OK, ownerWithdraw, ownerWithdrawTo",True
cancel(),"owner1OK, owner2OK, ownerWithdraw, ownerWithdrawTo",False
setPause(bool),pause,False
"constructor(uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256,uint256)","luckyNumber, maxRound, toSpread, toOwner, toNext, toRefer, toPool, toLucky, timeIncrease, registerFee, withdrawFee, maxRound, toSpread, toOwner, toNext, toRefer, toPool, nextRound, playersCount, maxRound, rounds, luckyNumber, admin",True
start1stRound(),"rounds, rounds, rounds, rounds",False
"roundProfit(address,uint256)",,False
totalProfit(address),players,False
profit(address),nextRound,False
register(uint256),"playerIds, registerFee, ownerPool, ownerPool, playerIds, playersCount, id2Players, playersCount, playersCount, playersCount, players, playersCount",True
"logRef(address,uint256)","players, players",False
finalize(uint256),"rounds, players, players, playerRoundData, playerRoundData, maxRound, ownerPool, ownerPool, rounds, nextRound, nextRound, maxRound, rounds, maxRound, nextRound, nextRound, nextRound, maxRound, nextRound, nextRound",False
"BuyKeys(uint256,uint256)",,True
"ReloadKeys(uint256,uint256,uint256)",players,True
withdrawal(),"minimumWithdraw, withdrawFee, ownerPool, ownerPool",True
"priceForKeys(uint256,uint256)","maxRound, rounds",False
remainTime(uint256),"rounds, rounds, rounds, rounds",False
