Function Name,State Variables Modified,Can Transfer Ether
RBAC(),ROLE_ADMIN,True
"checkRole(address,string)",roles,False
"hasRole(address,string)",roles,False
"adminAddRole(address,string)",,False
"adminRemoveRole(address,string)",,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
burn(uint256),"totalSupply, totalSupply",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
Purpose(),totalSupply,False
"hodlerTransfer(address,uint256)",,True
