Function Name,State Variables Modified,Can Transfer Ether
transferOwnership(address),"owner, owner",False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"increaseApproval(address,uint)",,True
"decreaseApproval(address,uint)",,True
"ManagedToken(string,string,uint8)","name, symbol, decimals",False
"setNameAndTicker(string,string)","name, symbol",False
setLock(bool),"locked, locked",False
setCrowdsale(address),crowdsaleContractAddress,False
"mint(address,uint256)","totalSupply, totalSupply",False
"demint(address,uint256)","totalSupply, totalSupply",False
