Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
constructor(),owner,True
transferOwnership(address),"owner, owner",False
setTransferable(bool),transferable,True
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)",,True
"approve(address,uint)",,True
"allowance(address,address)",,False
function()publicpayable{revert();}(),,False
constructor(address),"totalSupply, totalSupplyCap, totalSupplyCap, totalSupplyCap",False
