Function Name,State Variables Modified,Can Transfer Ether
constructor(address),masterCopy,False
"function()externalpayable{address_masterCopy=masterCopy;assembly{calldatacopy(0,0,calldatasize)letsuccess:=delegatecall(not(0),_masterCopy,0,calldatasize,0,0)returndatacopy(0,0,returndatasize)switchsuccesscase0{revert(0,returndatasize)}default{return(0,returndatasize)}}}()",masterCopy,True
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
balanceOf(address),,False
"allowance(address,address)",,False
totalSupply(),,False
exp(int),"ONE, LN2, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE",False
ln(uint),"ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, ONE, LOG2_E",False
floorLog2(uint),"ONE, ONE",False
max(),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint)",,True
"approve(address,uint)",,True
"allowance(address,address)",owner,False
balanceOf(address),owner,False
totalSupply(),,False
updateMinter(address),"owner, minter",True
updateOwner(address),"owner, owner",True
"mintTokens(address,uint)","minter, lockedTokenBalances, lockedTokenBalances",True
lockTokens(uint),"lockedTokenBalances, lockedTokenBalances, lockedTokenBalances",True
unlockTokens(),"lockedTokenBalances, lockedTokenBalances, lockedTokenBalances, unlockedTokens, unlockedTokens, unlockedTokens, unlockedTokens, unlockedTokens",True
withdrawUnlockedTokens(),"unlockedTokens, unlockedTokens, unlockedTokens",True
"min(uint,uint)",,False
"safeToAdd(uint,uint)",,False
"safeToSub(uint,uint)",,False
"add(uint,uint)",,False
"sub(uint,uint)",,False
