Function Name,State Variables Modified,Can Transfer Ether
owned(),owner,True
changeOwner(address),owner,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint)",,False
"transferFrom(address,address,uint)",,False
"approve(address,uint)",,False
"allowance(address,address)",,False
changeCrowdsale(address),crowdsale,False
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
"send(address,uint256)",,True
"burn(address,uint256)",,False
