Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"allowance(address,address)",,False
"transfer(address,uint256,bytes)",,False
"tokenFallback(address,uint256,bytes)",,False
"transfer(address,uint256)",,True
"transfer(address,uint256,bytes)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
"allowance(address,address)",,False
balanceOf(address),,False
Moneto(address),"totalSupply, totalSupply, totalSupply, totalSupply",False
burn(uint),"totalSupply, totalSupply",True
"MonetoSale(address,address)","beneficiary, alfatokenteam, alfatokenFee, stage",False
setup(address),"token, stage",False
"function()payablepublicatStage(Stages.Ready){require((now>=PRE_SALE_START&&now<=PRE_SALE_END)||(now>=SALE_START&&now<=SALE_END));uintamount=msg.value;amountRaised+=amount;if(now>=SALE_START&&now<=SALE_END){assert(icoBuyers[msg.sender]+msg.value>=msg.value);icoBuyers[msg.sender]+=amount;}uinttokenAmount=amount*getPrice();require(tokenAmount>getMinimumAmount());uintallTokens=tokenAmount+getBonus(tokenAmount);tokenSold+=allTokens;if(now>=PRE_SALE_START&&now<=PRE_SALE_END){require(tokenSold<=PRE_SALE_MAX_CAP);}if(now>=SALE_START&&now<=SALE_END){require(tokenSold<=SALE_MAX_CAP);}token.transfer(msg.sender,allTokens);}()","PRE_SALE_START, PRE_SALE_END, SALE_START, SALE_END, amountRaised, SALE_START, SALE_END, icoBuyers, icoBuyers, tokenSold, PRE_SALE_START, PRE_SALE_END, tokenSold, PRE_SALE_MAX_CAP, SALE_START, SALE_END, tokenSold, SALE_MAX_CAP, token",True
"transferEther(address,uint)","alfatokenFee, SALE_START, stage",True
"transferFee(address,uint)","alfatokenteam, alfatokenFee, alfatokenFee",True
endSale(address),"amountRaised, SALE_MIN_CAP, token, tokenSold, token, token, stage",True
cancelSale(),"amountRaised, SALE_MIN_CAP, SALE_END, stage",False
takeEtherBack(),,True
proxyTakeEtherBack(address),"icoBuyers, icoBuyers, icoBuyers, icoBuyers",True
getBonus(uint),"PRE_SALE_START, PRE_SALE_END, PRE_SALE_START, PRE_SALE_1WEEK_BONUS, PRE_SALE_2WEEK_BONUS, PRE_SALE_3WEEK_BONUS, PRE_SALE_4WEEK_BONUS, SALE_START, SALE_END, SALE_START, SALE_1WEEK_BONUS, SALE_2WEEK_BONUS, SALE_3WEEK_BONUS, SALE_4WEEK_BONUS",False
getPrice(),"PRE_SALE_START, PRE_SALE_END, PRE_SALE_PRICE, SALE_START, SALE_END, SALE_PRICE",False
getMinimumAmount(),"PRE_SALE_START, PRE_SALE_END, PRE_SALE_MIN_BUY, SALE_START, SALE_END, SALE_MIN_BUY",False
