Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
burn(uint),"totalSupply, totalSupply",True
WAEP(),owner,True
Crowdsale(),"owner, token",True
"function()externalpayable{require(now>start&&now<end);require(risedUSD+msg.value.mul(10**18).div(oneTokenInWei)<hardcapUSD);uintdiscountPrice;if(risedUSD<sale1){discountPrice=oneTokenInWei.div(100).mul(60);}elseif(risedUSD<sale2){discountPrice=oneTokenInWei.div(100).mul(70);}elseif(risedUSD<sale3){discountPrice=oneTokenInWei.div(100).mul(80);}else{discountPrice=oneTokenInWei;}uint256tokenAdd=msg.value.mul(10**18).div(discountPrice);require(token.totalSupply()+tokenAdd<hardcapTokens);risedUSD+=msg.value.mul(10**18).div(oneTokenInWei);saleBalances[msg.sender]=saleBalances[msg.sender].add(msg.value);token.mint(msg.sender,tokenAdd);}()","risedUSD, risedUSD, risedUSD, risedUSD, token, risedUSD, token",True
getEth(),owner,True
"mint(address,uint)",token,False
refund(),risedUSD,True
