Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
constructor(),owner,True
transferOwnership(address),newOwner,False
acceptOwnership(),"owner, newOwner, owner, newOwner, newOwner",False
pause(),paused,False
unpause(),paused,False
"setAdmin(address,bool)",admins,False
constructor(),"symbol, name, decimals, _totalSupply, decimals, balances, owner, _totalSupply, owner, _totalSupply",False
totalSupply(),_totalSupply,False
balanceOf(address),balances,False
"transfer(address,uint)",,True
"approve(address,uint)",allowed,True
"transferFrom(address,address,uint)","allowed, allowed, allowed",True
"allowance(address,address)",allowed,False
lockOf(address),lockInfo,False
"lock(address,uint)",lockInfo,False
"batchLock(,uint)",,False
"batchLockArray(,)",,False
"batchAirdropWithLock(,uint,bool)",,True
"batchVipWithLock(,,bool)",,True
"sendTokensWithLock(address,uint,bool)",lockInfo,True
sendInitialTokens(address),owner,True
