Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),owner,False
"receiveApproval(address,uint256,address,bytes)",,False
"constructor(uint256,string,string)","totalSupply, initialSupply, balanceOf, totalSupply, name, tokenName, symbol, tokenSymbol",True
"transfer(address,uint256)",,True
"transferFrom(address,address,uint256)","safeguard, allowance, allowance, allowance",True
"approve(address,uint256)","safeguard, allowance",True
"approveAndCall(address,uint256,bytes)",safeguard,True
burn(uint256),"safeguard, balanceOf, balanceOf, balanceOf, totalSupply, totalSupply",True
"burnFrom(address,uint256)","safeguard, balanceOf, allowance, balanceOf, balanceOf, allowance, allowance, totalSupply, totalSupply",True
changeWhitelistingStatus(),"whitelistingStatus, whitelistingStatus, whitelistingStatus",False
whitelistUser(address),"whitelistingStatus, whitelisted",False
whitelistManyUsers(),"whitelistingStatus, whitelisted",False
constructor(),,False
"freezeAccount(address,bool)",frozenAccount,False
manualWithdrawEther(),owner,True
destructContract(),owner,False
changeSafeguardStatus(),"safeguard, safeguard, safeguard",False
