Function Name,State Variables Modified,Can Transfer Ether
setGod(address),godAddress,False
setManager(address),managerAddress,False
setBursar(address),bursarAddress,False
destroy(),godAddress,False
pause(),paused,False
unpause(),paused,False
"socialIdentityToCardId(uint256,uint256)",socialIdentityMappings,False
"lookUpClaimerAddress(uint256,address)",claimerAddressToCardIdMappings,False
totalNumberOfCards(),allCards,False
tokensOfOwner(address),"ownerAddressToCardCount, cardIdToOwner",False
CryptoFamousStorage(),"godAddress, managerAddress, bursarAddress",True
"function()externalpayable{FallbackEtherReceived(msg.sender,msg.value);}()",,True
"authorized_setCardPerkText(uint256,string)",cardIdToPerkText,False
setAuthorizedLogicContractAddress(address),authorizedLogicContractAddress,False
"authorized_changeOwnership(address,address,uint256)",,False
"authorized_createCard(uint256,uint256,address,address)",,False
"authorized_updateSaleInfo(uint256,uint256)",cardIdToSaleInfo,False
"authorized_updateCardClaimerAddress(uint256,address)",allCards,False
"authorized_updateCardReserved1(uint256,uint8)",allCards,False
authorized_triggerStashedPayoutTransfer(uint256),"allCards, cardIdToStashedPayout, cardIdToStashedPayout, totalStashedPayouts",True
authorized_recordStashedPayout(uint256),"cardIdToStashedPayout, totalStashedPayouts",False
authorized_recordFailedOldOwnerTransfer(address),"addressToFailedOldOwnerTransferAmount, totalFailedOldOwnerTransferAmounts",False
authorized_recordPlatformFee(),,False
netContractBalance(),"totalStashedPayouts, totalFailedOldOwnerTransferAmounts",False
bursarPayOutNetContractBalance(address),bursarAddress,True
withdrawFailedOldOwnerTransferAmount(),"addressToFailedOldOwnerTransferAmount, addressToFailedOldOwnerTransferAmount, totalFailedOldOwnerTransferAmounts",True
