Function Name,State Variables Modified,Can Transfer Ether
"query(uint,string,string)",,False
"query_withGasLimit(uint,string,string,uint)",,False
"query2(uint,string,string,string)",,False
"query2_withGasLimit(uint,string,string,string,uint)",,False
"queryN(uint,string,bytes)",,False
"queryN_withGasLimit(uint,string,bytes,uint)",,False
getPrice(string),,False
"getPrice(string,uint)",,False
setProofType(byte),,False
setCustomGasPrice(uint),,False
randomDS_getSessionPubKeyHash(),,False
getAddress(),,False
"__callback(bytes32,string)",,True
"__callback(bytes32,string,bytes)",,False
constructor(),"admin__, gameConfig_, CUSTOM_GASLIMIT, admin__",True
withdraw(uint256),"playAddr_, player_, player_, player_, player_, player_",True
"__callback(bytes32,string)","validQueryId, validQueryId, validQueryId",True
closeTable(uint256),"admin__, tables_, gameConfig_, player_, player_, gameConfig_, player_, player_, gameConfig_, gameConfig_, player_, player_, gameConfig_, playAddr_, admin__, gameConfig_, player_, player_",True
"bet(uint256,uint8)","tables_, autoTableId_, gameConfig_, gameConfig_, gameConfig_, gameConfig_, autoTableId_, autoTableId_, tables_, gameConfig_, gameConfig_, gameConfig_, gameConfig_, CUSTOM_GASLIMIT, validQueryId",True
getTableInfo(uint256),tables_,False
getOpenTableList(),,False
closeGame(),"admin__, admin__",True
