Function Name,State Variables Modified,Can Transfer Ether
"receiveApproval(address,uint256,address,bytes)",,False
constructor(),owner,True
transferOwnership(address),owner,False
"constructor(uint256,string,string,address)","totalSupply, decimals, balanceOf, totalSupply, name, symbol, owner",True
"mintToken(address,uint256)","balanceOf, totalSupply, owner, owner",False
burn(uint256),totalSupply,False
"freezeAccount(address,bool)",frozenAccount,False
"transfer(address,uint256)",frozenAccount,True
"transferFrom(address,address,uint256)","allowance, allowance",True
"approve(address,uint256)",allowance,True
"approveAndCall(address,uint256,bytes)",,True
