Function Name,State Variables Modified,Can Transfer Ether
changeOwner(address),owner,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint256)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
burnTokens(uint256),"balances, balances, balances, totalSupply, totalSupply",False
withdrawTokens(uint256),"balances, balances, balances, balances, balances, balances",True
withdrawEther(uint256),owner,True
finishPresale(),"contract_state, contract_state, contract_state",False
startICO(),"contract_state, contract_state, contract_state",False
finishICO(),"contract_state, owner, contract_state, contract_state",False
balanceOf(address),balances,False
"allowance(address,address)",allowed,False
"transfer(address,uint256)","balances, balances, balances, balances, balances",True
"transferFrom(address,address,uint256)","balances, allowed, allowed, allowed, balances, balances, balances, balances",True
"approve(address,uint256)","balances, allowed",True
