Function Name,State Variables Modified,Can Transfer Ether
totalSupply(),,False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
reclaimToken(),"token, token, owner",False
HasNoEther(),,False
function()external{}(),,False
reclaimEther(),owner,True
"constructor(,uint256,uint256,uint256,uint256,uint256,uint256,address)","vaultUnlocked, token, cap, minimumDeposit, interestRate, vaultDepositDeadlineTime, vaultUnlockTime, vaultLockDays, rewardWallet",False
lockToken(uint256),"minimumDeposit, vaultDepositDeadlineTime, tokensDeposited, cap, token, lockedBalances, lockedBalances, tokensDeposited, tokensDeposited",True
withdrawToken(),"interestRate, lockedBalances, vaultLockDays, lockedBalances, lockedBalances, token",True
forceWithdrawToken(address),"vaultUnlocked, interestRate, lockedBalances, vaultLockDays, lockedBalances, lockedBalances, token",False
finalizeVault(),"vaultUnlockTime, vaultUnlocked, tokensDeposited, interestRate, vaultLockDays, token, rewardWallet",False
