Function Name,State Variables Modified,Can Transfer Ether
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
SeedPreSale(),,False
setSeedContract(address),"seedContract, seedContract",False
setPreSaleOpened(bool),preSaleOpened,False
getPurchaseETHNum(),userPurchaseNumMap,True
"function()publicpayable{require(preSaleOpened);require(preSaleLimit>0);require(seedContract!=ERC20(0));require(msg.sender!=owner);require(msg.value>=minPurchaseNum);require(userPurchaseNumMap[msg.sender]<maxPurchaseNum);uintallowed=seedContract.allowance(owner,this);require(allowed>0);uintremaining=0;uintpurchaseMoney=msg.value;if(msg.value+userPurchaseNumMap[msg.sender]>maxPurchaseNum){remaining=msg.value+userPurchaseNumMap[msg.sender]-maxPurchaseNum;purchaseMoney=maxPurchaseNum-userPurchaseNumMap[msg.sender];}remaining+=purchaseMoney%2500;purchaseMoney-=purchaseMoney%2500;uintnum=purchaseMoney/2500*(10**6);if(num>preSaleLimit||num>allowed){if(preSaleLimit>allowed){num=allowed;}else{num=preSaleLimit;}num-=num%(10**6);require(num>0);remaining+=purchaseMoney-num/(10**6)*2500;purchaseMoney=num/(10**6)*2500;}if(remaining>0){msg.sender.transfer(remaining);}preSaleLimit-=num;seedContract.transferFrom(owner,msg.sender,num);userPurchaseNumMap[msg.sender]+=purchaseMoney;Purchase(msg.sender,num,purchaseMoney);}()","preSaleOpened, preSaleLimit, seedContract, owner, minPurchaseNum, userPurchaseNumMap, maxPurchaseNum, seedContract, owner, allowed, userPurchaseNumMap, maxPurchaseNum, userPurchaseNumMap, maxPurchaseNum, maxPurchaseNum, userPurchaseNumMap, preSaleLimit, allowed, preSaleLimit, allowed, allowed, preSaleLimit, preSaleLimit, seedContract, owner, userPurchaseNumMap",True
withdrawFee(),owner,True
