Function Name,State Variables Modified,Can Transfer Ether
constructor(),owner,True
transferOwnership(address),"owner, owner",False
balanceOf(address),,False
"transfer(address,uint256)",,False
"allowance(address,address)",,False
"transferFrom(address,address,uint256)",,False
"approve(address,uint256)",,False
"transfer(address,uint256)",,True
balanceOf(address),,False
"transferFrom(address,address,uint256)","allowed, allowed, allowed",True
"approve(address,uint256)",allowed,True
"allowance(address,address)",allowed,False
"increaseApproval(address,uint)","allowed, allowed, allowed",True
"decreaseApproval(address,uint)","allowed, allowed, allowed, allowed",True
"constructor(,address,uint256)","token, beneficiary, releaseTime",False
release(),"releaseTime, token, token, beneficiary",False
"mint(address,uint256)","totalSupply, totalSupply",False
finishMinting(),mintingFinished,False
burn(uint256),"totalSupply, totalSupply",True
constructor(),"startTime, endTime, goalSale, PUBLIC_SALE_TOKEN_CAP, token, token, token, TOTAL_SUPPLY_CAP, token, AgencyLock1, token, AGENCY_ADDR, AgencyLock2, token, AGENCY_ADDR, token, AgencyLock1, AGENCY_TOKEN_CAP, token, AgencyLock2, AGENCY_TOKEN_CAP, token, TEAM_ADDR, TEAM_TOKEN_CAP",False
releaseLockAgencyLock1(),AgencyLock1,False
releaseLockAgencyLock2(),AgencyLock2,False
function()externalpayable{buyTokens(msg.sender);}(),,True
enableCrowdsale(),CrowdsaleEnabled,False
closeCrowdsale(),CrowdsaleEnabled,False
setTokenPrice(uint256),"startTime, rate",False
"setLimitTokenPurchase(uint256,uint256)","goalSale, maxTokenPurchase, minTokenPurchase, maxTokenPurchase",False
addVerified(),isVerified,False
removeVerified(address),isVerified,False
close(),"endTime, totalPurchased, goalSale, token, token, WALLET_ADDR",True
