Function Name,State Variables Modified,Can Transfer Ether
Owned(),owner,True
changeOwner(address),owner,False
"onTransfer(address,address,uint)",,False
"onApprove(address,address,uint)",,False
"receiveApproval(address,uint256,address,bytes)",,False
"KayoToken(address,address,uint,string,uint8,string,bool)","owner, name, decimals, symbol, parentToken, parentSnapShotBlock, transfersEnabled, creationBlock",True
"transfer(address,uint256)",transfersEnabled,True
"freezeAccount(address,bool)",frozenAccount,False
setPreSale(bool),IsPreSaleEnabled,False
setSale(bool),IsSaleEnabled,False
setAirDrop(bool),IsAirDropEnabled,False
setAirDropManager(address),airDropManager,False
setairDropManagerLimit(uint),"allowedAirDropTokens, airDropManager",False
"airDrop(address,uint256)","IsAirDropEnabled, owner, owner, owner",True
"invest(address,uint256)","IsPreSaleEnabled, preSaleTokenBalances, preSaleTokenBalances, preSaleTokenBalances, IsSaleEnabled",True
"transferFrom(address,address,uint)","IsSaleEnabled, IsPreSaleEnabled, owner",True
balanceOf(address),,False
"approve(address,uint256)","owner, owner",True
"allowance(address,address)",,False
"approveAndCall(address,uint256,bytes)",,True
totalSupply(),,False
"balanceOfAt(address,uint)","parentToken, parentToken, parentSnapShotBlock",False
totalSupplyAt(uint),"parentToken, parentToken, parentSnapShotBlock",False
"generateTokens(address,uint)","preSaleTokenBalances, preSaleTokenBalances",False
"destroyTokens(address,uint)",,False
destroyAllTokens(address),,False
enableTransfers(bool),transfersEnabled,True
