Function Name,State Variables Modified,Can Transfer Ether
Ownable(),owner,True
transferOwnership(address),"owner, owner",False
totalSupply(),,False
balanceOf(address),,False
"allowance(address,address)",,False
"transfer(address,uint)",,False
"approve(address,uint)",,False
"transferFrom(address,address,uint)",,False
BaapPay(address),"owner, name, symbol, decimals, _totalSupply, _totalSupply, _totalSupply, decimals, owner, _totalSupply",False
balanceOf(address),,False
"transfer(address,uint)",,True
"transferFrom(address,address,uint256)",,True
"approve(address,uint256)",,True
totalSupply(),_totalSupply,False
"allowance(address,address)",,False
function()publicpayable{revert();}(),,False
